1066	-229	88	-290	-789	87	1025	-94	-372	-259	-170	224	38	12	9
1066	-229	88	-290	-789	87	1025	-94	-372	-259	-170	224	38	12	9
1050	-284	79	-248	-771	98	1019	-116	-354	-186	-142	200	40	15	0
1019	-333	59	-158	-747	108	1012	-129	-339	-115	-107	182	38	13	2
1019	-333	59	-158	-747	108	1012	-129	-339	-115	-107	182	38	13	2
1006	-379	32	-46	-692	169	994	-133	-328	-44	-89	149	37	15	0
988	-384	24	16	-681	143	984	-136	-322	16	-49	129	35	15	7
988	-384	24	16	-681	143	984	-136	-322	16	-49	129	36	16	4
972	-361	35	63	-652	100	978	-128	-315	74	-23	102	36	12	0
972	-361	35	63	-652	100	978	-128	-315	74	-23	102	36	12	0
976	-328	39	130	-661	82	975	-107	-311	63	-29	80	37	12	2
976	-328	39	130	-661	82	977	-75	-300	40	-27	57	37	12	2
979	-290	54	81	-679	59	977	-75	-300	40	-27	57	35	12	0
973	-246	59	49	-672	22	980	-47	-277	37	-44	31	35	14	9
973	-246	59	49	-672	22	980	-47	-277	37	-44	31	34	13	3
967	-207	67	-9	-678	-2	984	-47	-276	13	-50	23	36	14	4
967	-207	67	-9	-678	-2	984	-47	-276	13	-50	23	36	14	4
952	-188	72	-69	-673	-22	982	-53	-279	13	-88	9	35	21	9
952	-188	72	-69	-673	-22	982	-53	-279	13	-88	9	35	21	9
946	-181	81	-106	-681	-28	982	-53	-283	71	-66	-17	32	13	2
946	-181	81	-106	-681	-28	984	-52	-280	159	-70	-43	33	18	2
953	-185	79	-97	-689	-23	984	-52	-280	159	-70	-43	33	17	0
959	-182	69	-124	-745	-40	988	-59	-300	262	-56	-67	32	13	5
959	-182	69	-124	-745	-40	988	-59	-300	262	-56	-67	32	13	5
979	-173	49	-110	-748	-24	988	-59	-323	318	-29	-53	33	16	6
982	-155	33	-110	-748	-24	973	-31	-319	339	-40	-49	32	17	10
982	-155	33	-94	-750	-29	973	-31	-319	339	-40	-49	33	13	3
985	-153	14	-92	-754	-13	967	-8	-306	301	-53	-47	30	15	2
985	-153	14	-92	-754	-13	967	-8	-306	301	-53	-47	30	15	2
979	-151	8	-123	-764	-27	968	6	-292	233	-77	-44	32	16	6
979	-151	8	-123	-764	-27	992	-8	-293	222	24	-25	32	17	1
977	-160	-9	-146	-735	-55	992	-8	-293	222	24	-25	32	16	1
987	-191	-28	-97	-725	-60	986	-10	-294	167	-25	-9	32	18	5
987	-191	-28	-97	-725	-60	986	-10	-294	167	-25	-9	32	18	5
977	-213	-34	-109	-735	-81	965	7	-296	30	-52	-8	33	20	9
977	-213	-34	-109	-735	-81	950	18	-290	-52	-73	-20	32	11	1
958	-236	-55	-67	-724	-112	950	18	-290	-52	-73	-20	30	22	10
962	-257	-71	14	-702	-99	948	19	-280	-101	-67	-33	30	15	1
962	-257	-71	14	-702	-99	948	19	-280	-101	-67	-33	30	15	1
964	-270	-88	73	-690	-104	954	-6	-280	-100	-74	-45	32	18	13
964	-270	-88	73	-690	-104	962	-37	-289	-24	-64	-49	33	11	1
935	-258	-106	177	-722	-166	962	-37	-289	-24	-64	-49	32	17	1
951	-245	-118	272	-680	-140	962	-62	-308	105	-28	-66	30	18	5
951	-245	-118	272	-680	-140	962	-62	-308	105	-28	-66	30	18	5
961	-223	-125	339	-660	-141	959	-55	-307	165	-9	-75	32	18	5
962	-175	-123	339	-660	-141	964	-32	-304	189	12	-86	31	20	3
962	-175	-123	306	-662	-149	964	-32	-304	189	12	-86	31	19	4
969	-116	-107	234	-665	-141	965	1	-302	154	-1	-86	32	17	5
969	-116	-107	234	-665	-141	965	1	-302	154	-1	-86	32	17	5
962	-70	-100	138	-695	-156	962	25	-303	81	-37	-78	30	17	10
966	-32	-100	48	-700	-138	975	45	-308	1	21	-59	29	19	2
966	-32	-100	48	-700	-138	975	45	-308	1	21	-59	28	17	4
967	-15	-70	-33	-700	-168	975	46	-308	-67	29	-41	30	20	0
967	-15	-70	-33	-700	-168	975	46	-308	-67	29	-41	30	20	0
950	51	-54	-242	-820	-129	967	37	-315	-110	2	-21	28	17	3
950	51	-54	-242	-820	-129	959	48	-304	-201	-93	-13	28	20	0
927	99	-37	-501	-919	-127	959	48	-304	-201	-93	-13	30	27	0
947	62	-60	-528	-909	-144	972	57	-288	-224	-69	-35	31	22	0
947	62	-60	-528	-909	-144	972	57	-288	-224	-69	-35	31	22	0
955	19	-77	-552	-911	-153	996	39	-285	-237	-39	-30	28	21	7
955	19	-77	-552	-911	-153	999	16	-281	-262	-69	2	29	21	8
948	-2	-97	-698	-921	-124	999	16	-281	-262	-69	2	29	22	2
943	-34	-115	-774	-932	-131	983	-9	-274	-252	-99	-4	26	24	4
943	-34	-115	-774	-932	-131	983	-9	-274	-252	-99	-4	26	24	4
948	-85	-138	-658	-917	-163	972	-6	-258	-302	-151	-9	27	12	1
948	-85	-138	-658	-917	-163	969	9	-224	-345	-168	-9	27	20	4
965	-143	-147	-684	-900	-158	969	9	-224	-345	-168	-9	28	22	6
958	-189	-141	-694	-886	-186	977	19	-160	-393	-185	3	27	20	4
958	-189	-141	-694	-886	-186	977	19	-160	-393	-185	3	27	20	4
945	-201	-134	-633	-848	-205	978	5	-100	-376	-235	7	26	21	1
972	-224	-152	-533	-736	-160	978	-24	-52	-315	-284	14	26	24	4
972	-224	-152	-533	-736	-160	978	-24	-52	-315	-284	14	26	24	4
1002	-241	-106	-545	-616	-139	965	-41	-21	-232	-326	1	25	25	5
1002	-241	-106	-545	-616	-139	968	-34	-15	-167	-361	19	30	24	3
1002	-239	-34	-523	-602	-153	968	-34	-15	-167	-361	19	24	24	3
1024	-219	22	-468	-547	-147	982	3	-37	-167	-429	42	25	25	2
1024	-219	22	-468	-547	-147	995	48	-68	-248	-476	90	24	25	2
1040	-167	26	-490	-463	-162	995	48	-68	-248	-476	90	24	24	4
1046	-109	-12	-566	-373	-174	994	101	-91	-368	-553	121	25	26	5
1046	-109	-12	-566	-373	-174	994	101	-91	-368	-553	121	25	26	5
1042	-43	-69	-650	-258	-184	988	145	-72	-378	-669	157	25	25	1
1024	24	-164	-678	-171	-193	983	110	-96	-334	-743	139	24	26	6
1024	24	-164	-678	-171	-193	983	110	-96	-334	-743	139	24	26	6
1004	61	-233	-645	-159	-216	981	19	-165	-154	-817	89	24	29	2
1004	61	-233	-645	-159	-216	997	-15	-230	-53	-803	55	24	29	5
995	44	-294	-519	-186	-235	997	-15	-230	-53	-803	55	24	29	6
1029	-12	-324	-536	-266	-168	1045	16	-310	-20	-724	52	23	33	3
1029	-12	-324	-536	-266	-168	1045	16	-310	-20	-724	52	23	33	3
1038	-57	-328	-556	-255	-142	1082	57	-359	-76	-690	62	28	29	0
1037	-99	-333	-597	-230	-120	1096	78	-389	-136	-645	74	25	28	3
1037	-99	-333	-597	-230	-120	1096	78	-389	-136	-645	74	25	28	3
1026	-146	-348	-593	-219	-124	1084	78	-404	-181	-705	22	26	30	4
1029	-168	-367	-525	-223	-148	1071	54	-408	-181	-751	-18	24	29	0
1029	-168	-367	-525	-223	-148	1071	54	-408	-181	-751	-18	24	29	0
1043	-169	-373	-421	-218	-179	1088	12	-399	-106	-741	-2	25	29	8
1079	-154	-353	-251	-183	-191	1091	2	-383	-44	-758	-30	26	23	5
1079	-154	-353	-251	-183	-191	1091	2	-383	-44	-758	-30	26	23	5
1094	-136	-311	-146	-161	-174	1105	17	-355	5	-719	-22	25	25	5
1098	-133	-273	-146	-161	-174	1114	51	-303	-16	-673	55	24	23	0
1098	-133	-273	-48	-155	-128	1114	51	-303	-16	-673	55	23	23	1
1109	-134	-232	-32	-129	-64	1096	80	-276	-22	-699	65	24	23	6
1109	-134	-232	-32	-129	-64	1088	100	-246	-34	-764	57	24	24	1
1124	-125	-183	-61	-106	-46	1088	100	-246	-34	-764	57	26	22	1
1156	-109	-160	-83	-39	-63	1104	114	-225	-37	-834	82	23	17	4
1156	-109	-160	-83	-39	-63	1104	114	-225	-37	-834	82	23	17	4
1197	-89	-148	-93	53	-92	1145	144	-199	-60	-928	105	24	23	3
1237	-97	-151	33	183	-125	1087	178	-180	-74	-1125	-41	24	11	1
1237	-97	-151	33	183	-125	1087	178	-180	-74	-1125	-41	24	20	3
1259	-130	-137	165	312	-139	1150	209	-161	-103	-1145	118	24	20	2
1269	-79	-109	165	312	-139	1183	264	-129	-165	-1245	166	24	15	10
1269	-79	-109	101	417	-105	1183	264	-129	-165	-1245	166	25	20	3
1241	37	-89	-171	538	-135	1205	317	-112	-250	-1335	213	29	17	4
1241	37	-89	-171	538	-135	1229	364	-98	-382	-1400	268	26	10	8
1222	100	-73	-232	678	-163	1229	364	-98	-382	-1400	268	24	14	3
1207	168	-24	-134	888	-222	1253	393	-84	-536	-1475	343	24	13	2
1207	168	-24	-134	888	-222	1244	387	-86	-642	-1530	344	26	9	3
1159	263	44	-35	1198	-353	1244	387	-86	-642	-1530	344	26	13	2
1121	339	87	-156	1371	-415	1207	310	-150	-773	-1635	375	24	20	2
1121	339	87	-156	1371	-415	1163	219	-236	-773	-1635	375	25	9	5
1089	398	134	-354	1481	-474	1163	219	-236	-886	-1780	333	24	12	3
1094	389	158	-605	1596	-451	1126	129	-323	-1018	-1778	340	24	13	0
1094	389	158	-605	1596	-451	1089	2	-418	-1018	-1778	340	26	12	6
1109	324	103	-779	1580	-336	1089	2	-418	-899	-1786	275	26	13	4
1094	260	8	-965	1485	-224	1074	-73	-486	-652	-1693	190	24	10	4
1094	260	8	-965	1485	-224	1074	-73	-486	-652	-1693	190	24	10	4
1080	191	-153	-1088	1310	-190	1082	-166	-571	-362	-1558	196	23	13	3
1123	164	-293	-1070	1240	-100	1081	-189	-614	-101	-1323	177	24	17	2
1123	164	-293	-1070	1240	-100	1059	-200	-635	24	-1175	199	26	12	7
1165	148	-395	-1009	1252	0	1059	-200	-635	24	-1175	199	25	12	4
1218	140	-459	-850	1322	173	1015	-183	-639	254	-905	240	23	15	8
1218	140	-459	-850	1322	173	887	-122	-697	247	-732	80	26	16	4
1206	125	-470	-609	1343	222	887	-122	-697	247	-732	80	23	12	0
1199	107	-466	-324	1372	287	802	17	-802	-144	-717	83	21	12	1
1199	107	-466	-324	1372	287	802	17	-802	-144	-717	83	21	12	1
1186	84	-460	58	1402	296	791	97	-712	-401	-707	176	24	12	1
1190	69	-449	349	1429	354	796	159	-614	-592	-452	236	24	13	3
1190	69	-449	349	1429	354	796	159	-614	-592	-452	236	23	16	12
1179	59	-411	557	1408	395	778	194	-586	-734	-123	257	22	13	3
1179	59	-411	557	1408	395	743	169	-588	-836	-10	272	23	11	4
1158	39	-335	728	1378	428	743	169	-588	-836	-10	272	23	14	4
1157	27	-265	826	1363	480	697	95	-594	-848	144	241	24	9	8
1157	27	-265	826	1363	480	697	95	-594	-848	144	241	24	9	8
1139	27	-197	874	1379	461	664	44	-605	-743	351	152	24	16	3
1139	27	-197	874	1379	461	640	1	-605	-573	525	78	22	10	8
1128	22	-149	899	1400	497	640	1	-605	-573	525	78	27	11	3
1102	6	-148	932	1434	478	613	-50	-588	-348	738	-7	23	16	0
1102	6	-148	932	1434	478	613	-50	-588	-348	738	-7	23	16	0
1053	12	-161	990	1418	477	580	-91	-572	-154	877	-82	24	16	0
1053	12	-161	990	1418	477	546	-146	-592	88	1082	-166	24	14	13
1005	29	-190	1125	1380	478	546	-146	-592	88	1082	-166	24	14	7
982	43	-189	1080	1258	499	538	-193	-620	295	1249	-194	24	13	0
982	43	-189	1080	1258	499	545	-220	-650	545	1404	-219	25	12	9
972	60	-170	1008	1128	510	545	-220	-650	545	1404	-219	24	8	6
965	74	-142	917	1024	531	564	-208	-696	770	1611	-215	23	14	1
965	74	-142	917	1024	531	564	-208	-696	770	1611	-215	23	14	1
958	90	-124	865	997	537	581	-171	-709	902	1770	-223	24	12	5
946	107	-117	847	994	522	596	-102	-719	1007	1929	-240	24	13	0
946	107	-117	847	994	522	596	-102	-719	1007	1929	-240	24	13	0
930	130	-110	813	958	484	603	-37	-726	1012	2004	-294	24	8	6
930	130	-110	813	958	484	614	38	-737	933	2095	-332	22	11	3
911	170	-93	686	886	446	614	38	-737	933	2095	-332	24	16	4
890	213	-70	517	828	432	626	132	-736	694	2137	-369	22	8	9
890	213	-70	517	828	432	626	132	-736	694	2137	-369	22	8	9
865	246	-42	349	762	434	644	202	-734	434	2179	-381	24	13	0
865	246	-42	349	762	434	658	257	-730	26	2172	-398	22	9	5
830	269	-17	200	727	464	658	257	-730	26	2172	-398	26	12	3
803	258	-4	117	689	495	676	260	-749	-245	2210	-413	25	12	3
803	258	-4	117	689	495	676	260	-749	-245	2210	-413	25	12	3
775	242	7	26	639	495	708	218	-753	-554	2204	-385	24	15	3
775	242	7	26	639	495	748	159	-755	-671	2241	-378	22	16	3
752	210	18	-77	560	482	748	159	-755	-671	2241	-378	29	14	10
695	191	14	-155	183	420	795	91	-770	-674	2277	-356	23	15	7
695	191	14	-155	183	420	795	91	-770	-674	2277	-356	23	15	7
736	121	36	-11	471	486	832	0	-771	-609	2332	-355	24	11	4
736	121	36	-11	471	486	850	-49	-774	-386	2408	-358	23	13	2
759	55	47	58	493	495	850	-49	-774	-386	2408	-358	26	13	3
762	17	58	90	449	496	862	-65	-767	-140	2481	-371	23	12	4
762	17	58	90	449	496	862	-65	-767	-140	2481	-371	23	12	4
751	-10	58	115	318	472	862	-47	-753	15	2504	-385	22	13	10
751	-10	58	115	318	472	877	-7	-727	114	2516	-389	23	13	2
734	-26	60	182	224	410	877	-7	-727	114	2516	-389	26	13	0
724	-28	68	249	163	352	884	65	-692	146	2506	-416	25	13	4
724	-28	68	249	163	352	884	65	-692	146	2506	-416	25	13	4
715	-24	88	302	112	301	912	126	-658	144	2499	-385	22	17	5
715	-24	88	302	112	301	935	189	-609	49	2442	-380	24	11	4
700	-28	134	320	76	248	935	189	-609	49	2442	-380	23	11	0
681	-35	183	289	17	208	940	210	-584	-73	2392	-384	24	17	1
681	-35	183	289	17	208	940	210	-584	-73	2392	-384	24	17	1
660	-44	233	248	-52	169	955	212	-556	-142	2317	-349	23	12	6
660	-44	233	248	-52	169	974	190	-509	-244	2264	-364	23	12	2
642	-50	284	234	-174	126	974	190	-509	-244	2264	-364	24	14	3
668	-56	301	271	-203	117	992	165	-468	-180	2196	-342	25	12	2
668	-56	301	271	-203	117	992	165	-468	-180	2196	-342	25	12	2
703	-67	309	276	-192	92	1001	146	-413	-97	2127	-338	26	11	5
746	-83	310	263	-221	91	996	144	-365	-55	2041	-322	25	14	0
746	-83	310	263	-221	91	996	144	-365	-55	2041	-322	26	16	3
761	-88	313	265	-299	83	992	154	-328	-8	1963	-317	24	12	10
761	-88	313	265	-299	83	992	154	-328	-8	1963	-317	24	12	10
804	-79	311	350	-344	149	1001	173	-305	72	1842	-262	23	12	2
830	-66	337	352	-407	135	1009	180	-318	134	1808	-227	24	13	6
830	-66	337	352	-407	135	1009	180	-318	134	1808	-227	24	13	6
850	-50	382	393	-463	149	967	220	-266	78	1651	-225	23	17	2
850	-50	382	393	-463	149	929	231	-229	9	1497	-143	22	12	2
874	-35	433	509	-481	150	929	231	-229	9	1497	-143	24	14	9
929	-15	513	620	-406	136	882	207	-193	-88	1373	-57	23	13	5
929	-15	513	620	-406	136	882	207	-193	-88	1373	-57	23	13	5
963	-7	583	641	-334	111	816	165	-167	85	1112	71	23	12	3
963	-7	583	641	-334	111	746	142	-123	1	914	50	24	10	0
991	-4	643	645	-246	100	746	142	-123	1	914	50	25	15	4
986	-3	699	634	-296	107	720	126	-95	67	631	134	24	12	2
986	-3	699	634	-296	107	720	126	-95	67	631	134	24	12	2
983	8	734	607	-236	98	699	116	-57	88	380	179	24	14	2
983	8	734	607	-236	98	699	116	-57	88	380	179	24	14	2
974	22	750	572	-172	86	666	100	-40	142	122	207	23	15	6
974	22	750	572	-172	86	666	100	-40	142	122	207	23	15	6
971	36	736	504	-147	71	618	68	-52	231	-212	195	24	14	5
978	57	671	504	-147	71	620	46	-83	324	-430	233	23	11	0
978	57	671	365	-195	46	620	46	-83	324	-430	233	24	12	5
982	73	608	290	-250	52	653	27	-128	479	-652	276	25	13	0
982	73	608	290	-250	52	653	27	-128	479	-652	276	25	13	0
979	90	546	270	-301	70	690	23	-162	569	-791	293	22	12	1
979	90	546	270	-301	70	738	21	-193	569	-791	293	26	14	0
947	104	478	238	-356	87	738	21	-193	633	-911	317	24	16	1
899	99	416	142	-445	101	835	27	-114	567	-889	330	22	13	3
899	99	416	142	-445	101	835	27	-114	567	-889	330	23	16	0
859	93	340	25	-568	114	972	87	47	477	-675	290	23	13	5
859	93	340	25	-568	114	972	87	47	477	-675	290	23	13	5
849	83	238	-118	-701	120	1252	235	413	455	-212	112	26	12	6
849	83	238	-118	-701	120	1481	407	621	811	107	-1	25	8	8
905	77	179	-216	-787	119	1481	407	621	811	107	-1	25	12	0
1013	83	153	-237	-921	122	1564	517	554	1055	209	17	30	14	2
1013	83	153	-237	-921	122	1564	517	554	1055	209	17	30	14	2
1149	122	189	-149	-974	97	1376	451	259	991	-98	84	28	12	3
1149	122	189	-149	-974	97	1140	478	207	829	-278	48	32	14	3
1220	177	280	-134	-963	64	1140	478	207	829	-278	48	31	10	2
1312	154	427	-105	-1049	48	948	558	274	900	-458	71	34	16	8
1312	154	427	-105	-1049	48	948	558	274	900	-458	71	34	16	8
1646	-30	600	347	-653	-171	1049	527	234	998	-630	156	33	12	2
1850	-253	695	1007	-31	-144	1186	511	88	1217	-652	325	36	12	0
1850	-253	695	1007	-31	-144	1186	511	88	1217	-652	325	36	10	4
1740	-303	667	1434	198	87	1145	564	-1	995	-719	361	39	16	4
1740	-303	667	1434	198	87	1098	565	28	565	-783	471	37	10	14
1354	-80	361	1328	-113	-29	1098	565	28	565	-783	471	36	14	7
1110	138	141	802	-274	-170	1031	367	7	256	-872	459	36	12	6
1110	138	141	802	-274	-170	1031	367	7	256	-872	459	36	12	6
933	274	42	334	-182	-239	1003	124	-83	352	-847	437	36	14	1
933	274	42	334	-182	-239	976	-80	-167	602	-747	401	35	16	6
703	342	-105	-333	-79	-156	976	-80	-167	602	-747	401	37	10	3
545	329	-247	-809	-119	0	963	-193	-245	765	-660	321	38	9	3
545	329	-247	-809	-119	0	963	-193	-245	765	-660	321	38	9	3
468	257	-288	-977	-341	140	1012	-187	-305	825	-632	298	36	17	4
566	68	-195	-503	-788	190	1077	-113	-336	779	-561	248	38	12	2
566	68	-195	-503	-788	190	1077	-113	-336	779	-561	248	38	12	2
745	-144	-130	67	-966	151	1121	15	-340	669	-536	260	40	14	3
