1410	-353	-439	-512	1680	235	1415	-218	-587	497	-1380	-530	33	16	1
1413	-225	-498	-134	1705	389	1389	-170	-692	722	-1324	-549	33	16	3
1427	-92	-523	403	1707	459	1329	-75	-789	631	-1144	-469	33	17	4
1427	-92	-523	403	1707	459	1264	2	-807	522	-986	-415	33	18	5
1424	93	-444	544	1694	401	1264	2	-807	522	-986	-415	30	13	8
1397	240	-367	473	1700	347	1134	72	-758	250	-592	-382	32	16	0
1397	240	-367	473	1700	347	1134	72	-758	250	-592	-382	32	16	0
1354	342	-308	319	1641	313	992	131	-752	-4	-497	-357	33	14	7
1292	400	-262	181	1641	313	799	179	-921	-96	-611	-248	32	18	0
1292	400	-262	181	1563	221	799	179	-921	-96	-611	-248	31	18	3
1251	395	-272	252	1551	286	624	181	-1164	-68	-530	-51	30	17	2
1251	395	-272	252	1551	286	558	184	-1157	-353	-276	141	35	15	4
1214	360	-269	195	1565	285	558	184	-1157	-353	-276	141	34	14	1
1149	322	-221	88	1630	327	524	224	-1066	-508	-2	235	34	14	0
1149	322	-221	88	1630	327	508	217	-918	-628	257	272	32	15	4
1137	298	-193	6	1546	344	508	217	-918	-628	257	272	32	14	2
1093	238	-199	-54	1449	315	472	178	-775	-653	405	318	33	16	4
1093	238	-199	-54	1449	315	472	178	-775	-653	405	318	33	16	4
1065	171	-226	-136	1298	343	430	123	-665	-418	616	361	34	16	4
1056	122	-242	-136	1298	343	401	92	-612	-175	937	363	33	12	2
1056	122	-242	-124	1135	385	401	92	-612	-175	937	363	33	15	1
1068	27	-279	155	1006	494	369	63	-566	-103	1204	316	32	16	3
1068	27	-279	155	1006	494	357	34	-646	51	1357	274	35	18	0
1055	-15	-284	225	1024	531	357	34	-646	51	1357	274	33	17	0
995	-32	-276	241	853	533	330	53	-738	128	1503	221	33	16	0
995	-32	-276	241	853	533	330	53	-738	128	1503	221	33	16	0
950	-29	-279	312	827	489	328	86	-719	82	1652	181	34	14	8
950	-29	-279	312	827	489	368	128	-664	39	1775	155	32	9	3
893	-20	-284	460	914	414	368	128	-664	39	1775	155	32	16	8
841	-3	-298	697	907	369	430	149	-609	146	1940	150	32	16	0
841	-3	-298	697	907	369	430	149	-609	146	1940	150	32	16	0
789	21	-318	951	885	299	461	139	-601	324	2085	147	33	17	0
789	21	-318	951	885	299	484	107	-629	683	2256	81	34	17	3
747	59	-338	1183	838	202	484	107	-629	683	2256	81	32	15	2
719	80	-345	1262	815	165	498	108	-654	842	2403	47	31	14	2
719	80	-345	1262	815	165	498	108	-654	842	2403	47	31	14	2
686	71	-335	1284	749	168	517	145	-661	900	2530	39	34	14	6
686	71	-335	1284	749	168	540	215	-638	874	2657	31	32	8	1
655	56	-309	1252	753	129	540	215	-638	874	2657	31	33	16	3
634	50	-277	1162	708	101	579	259	-626	822	2749	9	32	16	4
634	50	-277	1162	708	101	579	259	-626	822	2749	9	32	16	0
612	50	-244	1090	598	73	603	290	-650	732	2843	-72	34	13	0
612	50	-244	1090	598	73	611	312	-690	732	2843	-72	32	17	5
589	65	-203	984	474	39	611	312	-690	605	2936	-150	33	15	5
576	154	-167	573	313	-105	621	325	-730	479	3006	-189	32	16	0
576	154	-167	573	313	-105	621	325	-730	479	3006	-189	32	14	5
522	176	-116	542	-19	-22	678	348	-786	242	3077	-224	32	16	5
522	176	-116	542	-19	-22	738	367	-809	-15	3122	-265	32	17	2
578	208	-84	308	252	32	738	367	-809	-15	3122	-265	35	16	8
566	254	-79	44	172	26	807	393	-821	-301	3168	-284	33	17	0
566	254	-79	44	172	26	807	393	-821	-301	3168	-284	33	17	0
546	292	-94	-61	-50	28	850	389	-817	-534	3160	-253	32	16	7
546	292	-94	-61	-50	28	889	355	-810	-734	3118	-182	33	14	3
542	296	-116	-73	-128	-4	889	355	-810	-734	3118	-182	33	17	7
577	264	-134	-20	-184	-12	948	283	-805	-863	3059	-69	34	13	8
577	264	-134	-20	-184	-12	948	283	-805	-863	3059	-69	34	13	8
616	237	-118	-13	-238	16	999	237	-794	-831	2998	11	32	16	6
666	187	-68	7	-278	34	1046	198	-754	-927	2877	126	32	16	6
666	187	-68	7	-278	34	1046	198	-754	-927	2877	126	32	13	8
738	143	34	74	-335	36	1057	151	-696	-886	2734	206	33	14	3
738	143	34	74	-335	36	1055	111	-638	-677	2580	266	32	19	3
804	130	142	214	-358	38	1055	111	-638	-677	2580	266	32	17	0
854	155	278	388	-307	-14	1042	70	-582	-365	2323	330	30	13	5
854	155	278	388	-307	-14	1042	70	-582	-365	2323	330	30	13	5
960	203	443	679	-388	-77	1041	43	-569	-131	2116	356	32	18	7
960	203	443	679	-388	-77	1027	20	-539	74	1862	300	32	17	4
1035	223	529	841	-432	-161	1027	20	-539	74	1862	300	32	16	3
1112	199	586	774	-412	-160	987	52	-494	408	1597	196	33	17	0
1112	199	586	774	-412	-160	987	52	-494	408	1597	196	33	17	0
1163	76	707	655	-108	-89	909	65	-694	539	1375	86	35	13	8
1163	76	707	655	-108	-89	746	-19	-638	130	1105	58	32	15	6
1106	20	747	925	-40	-51	746	-19	-638	130	1105	58	31	14	4
1018	13	796	1189	-73	-31	550	72	-452	784	709	-92	34	11	8
1018	13	796	1189	-73	-31	550	72	-452	784	709	-92	34	11	8
968	86	856	898	-25	5	354	78	-368	847	111	-55	32	13	9
968	86	856	898	-25	5	307	48	-356	884	-277	14	32	20	4
971	95	833	232	-60	66	307	48	-356	884	-277	14	32	14	0
971	95	833	232	-60	66	342	38	-384	1073	-605	57	34	14	0
975	48	721	-97	-228	46	342	38	-384	1073	-605	57	34	10	2
958	5	601	215	-321	3	402	-31	-494	989	-935	62	36	15	0
958	5	601	215	-321	3	402	-31	-494	989	-935	62	36	15	0
914	27	571	472	-333	26	554	-61	-507	874	-994	58	36	16	2
914	27	571	472	-333	26	1162	131	-118	874	-994	58	38	10	8
895	78	498	548	-451	86	1162	131	-118	595	-276	-121	38	13	4
1051	240	296	548	-451	86	1967	500	337	1158	265	-385	46	19	7
1051	240	296	298	-902	-147	1967	500	337	1158	265	-385	45	16	2
1386	491	191	117	-1394	-196	2195	369	-14	2111	-67	-59	54	17	2
1386	491	191	117	-1394	-196	1794	327	-444	1684	-617	132	56	17	0
1723	681	34	-188	-1494	122	1794	327	-444	1684	-617	132	59	15	14
2064	568	-533	-198	-1562	260	1422	808	-361	1287	-703	244	64	17	5
2064	568	-533	-198	-1562	260	1237	1034	-313	494	-961	365	66	15	0
2193	306	-962	1164	-701	235	1237	1034	-313	494	-961	365	64	14	7
1932	195	-923	2031	-10	248	1231	780	-400	383	-1029	451	67	15	10
1932	195	-923	2031	-10	248	1154	521	-457	418	-1026	366	66	17	0
1396	223	-429	1436	445	461	1154	521	-457	418	-1026	366	65	15	5
955	309	-99	793	300	444	990	283	-461	218	-963	249	64	18	2
955	309	-99	793	300	444	990	283	-461	218	-963	249	64	18	2
629	356	57	151	-58	259	955	11	-496	337	-900	249	64	19	1
446	328	65	151	-58	259	1060	-313	-510	566	-752	222	61	14	2
446	328	65	-273	-322	95	1060	-313	-510	566	-752	222	64	19	2
412	197	-92	-367	-357	65	1130	-414	-484	616	-647	233	62	14	0
412	197	-92	-367	-357	65	1112	-400	-527	551	-572	209	62	17	2
462	20	-296	63	-387	55	1112	-400	-527	551	-572	209	62	17	8
538	-178	-493	733	-628	142	1062	-165	-478	314	-461	284	61	21	0
538	-178	-493	733	-628	142	1062	-165	-478	314	-461	284	61	21	0
701	-389	-588	795	-1040	431	988	43	-393	-103	-478	344	58	19	6
843	-468	-522	-254	-1486	561	931	203	-293	-522	-512	388	57	16	1
843	-468	-522	-254	-1486	561	931	203	-293	-522	-512	388	58	16	2
983	-497	-414	-1270	-1649	427	937	226	-241	-629	-540	388	60	19	2
1056	-493	-326	-1270	-1649	427	974	212	-194	-626	-528	360	58	21	4
1056	-493	-326	-1365	-1471	197	974	212	-194	-626	-528	360	57	17	1
1091	-478	-274	-992	-1215	96	1013	153	-122	-461	-518	288	58	21	0
1145	-437	-173	-672	-893	58	1013	72	-70	-222	-512	194	57	23	2
1145	-437	-173	-672	-893	58	1013	72	-70	-222	-512	194	57	16	2
1205	-324	-9	-341	-513	114	996	-12	-20	40	-514	132	60	20	9
1205	-324	-9	-341	-513	114	977	-61	11	177	-534	78	56	15	1
1174	-204	77	-13	-298	57	977	-61	11	177	-534	78	56	15	2
1099	-76	70	415	-235	26	981	-39	31	158	-571	73	54	14	3
1099	-76	70	415	-235	26	981	-39	31	158	-571	73	54	14	3
989	74	38	573	-279	61	998	7	44	42	-608	102	52	18	3
989	74	38	573	-279	61	998	7	44	42	-608	102	52	18	3
914	151	26	456	-413	114	1004	62	60	-124	-651	173	52	19	8
914	151	26	456	-413	114	977	91	73	-338	-701	209	53	22	2
888	220	44	197	-529	197	977	91	73	-338	-701	209	52	14	2
899	283	94	-257	-631	239	940	96	65	-433	-751	216	50	11	5
899	283	94	-257	-631	239	940	96	65	-433	-751	216	50	19	6
919	289	141	-588	-619	245	929	91	11	-463	-792	209	50	16	1
919	289	141	-588	-619	245	943	87	-43	-407	-804	178	48	12	8
915	279	182	-854	-587	199	943	87	-43	-407	-804	178	50	21	6
917	261	188	-1100	-605	161	959	103	-88	-329	-802	131	47	18	6
917	261	188	-1100	-605	161	959	103	-88	-329	-802	131	48	16	0
925	217	173	-1286	-706	186	962	134	-118	-296	-827	106	48	18	1
925	217	173	-1286	-706	186	965	142	-128	-264	-830	107	49	20	0
904	200	157	-1348	-799	152	965	142	-128	-264	-830	107	49	22	0
884	159	68	-1052	-812	56	965	135	-115	-206	-828	114	46	17	4
884	159	68	-1052	-812	56	972	96	-98	-206	-828	114	46	22	8
892	82	-24	-748	-836	-3	972	96	-98	-137	-854	125	45	20	5
900	1	-88	-748	-836	-3	979	43	-98	-46	-838	97	42	19	6
900	1	-88	-467	-848	-55	979	43	-98	-46	-838	97	44	16	3
924	-92	-138	-118	-738	-97	943	-14	-75	78	-843	56	43	23	0
924	-92	-138	-118	-738	-97	943	-14	-75	78	-843	56	43	23	0
943	-166	-159	110	-636	-106	936	-36	-61	201	-872	1	43	24	0
943	-166	-159	110	-636	-106	948	-52	-83	372	-891	12	43	23	0
960	-244	-162	236	-551	-97	948	-52	-83	372	-891	12	43	18	5
971	-332	-159	185	-478	-55	927	-52	-123	399	-917	40	42	19	0
971	-332	-159	185	-478	-55	927	-52	-123	399	-917	40	42	19	0
968	-366	-162	71	-442	-14	920	-44	-181	428	-926	6	40	23	5
968	-366	-162	71	-442	-14	920	-25	-280	477	-916	-5	36	22	1
960	-361	-180	27	-451	9	920	-25	-280	477	-916	-5	38	22	4
941	-321	-220	-38	-504	28	918	8	-357	433	-891	6	35	25	8
941	-321	-220	-38	-504	28	918	8	-357	433	-891	6	35	25	8
898	-216	-290	-170	-577	44	903	96	-403	269	-901	37	36	23	0
898	-216	-290	-170	-577	44	897	143	-427	116	-910	60	36	21	7
871	-99	-342	-188	-602	39	897	143	-427	116	-910	60	36	20	4
855	15	-370	-154	-608	11	916	139	-440	45	-911	74	35	28	0
855	15	-370	-154	-608	11	916	139	-440	45	-911	74	35	28	0
853	143	-360	-68	-619	-9	949	102	-460	15	-895	69	35	29	8
853	143	-360	-68	-619	-9	986	67	-484	31	-876	47	34	33	0
882	189	-336	96	-614	-30	986	67	-484	31	-876	47	36	30	4
939	248	-272	109	-616	-51	1039	49	-512	67	-834	23	34	29	4
939	248	-272	109	-616	-51	1039	49	-512	67	-834	23	34	29	4
1021	266	-252	274	-611	-39	1074	82	-521	9	-826	36	33	30	0
1021	266	-252	274	-611	-39	1107	140	-496	-67	-802	72	32	30	0
1063	275	-250	179	-566	-15	1107	140	-496	-67	-802	72	34	28	8
1070	263	-233	23	-607	2	1118	244	-397	-265	-890	123	33	32	3
1070	263	-233	23	-607	2	1118	244	-397	-265	-890	123	33	32	3
1042	187	-96	-226	-699	72	1091	284	-302	-317	-961	132	32	35	0
1041	119	74	-226	-699	72	1030	254	-190	-238	-1057	103	33	34	2
1041	119	74	-309	-724	116	1030	254	-190	-238	-1057	103	34	36	5
1058	77	257	-321	-662	43	1009	200	-129	-126	-1156	48	34	33	6
1058	77	257	-321	-662	43	1028	168	-110	38	-1236	-2	34	31	2
1121	91	312	-427	-407	-85	1028	168	-110	38	-1236	-2	34	33	9
1174	116	232	-586	-176	-125	1078	176	-126	157	-1305	-13	35	29	3
1174	116	232	-586	-176	-125	1078	176	-126	157	-1305	-13	35	29	3
1183	107	121	-600	-64	-110	1103	209	-144	197	-1388	6	33	27	2
1136	64	27	-539	-71	-123	1117	256	-192	96	-1471	39	34	24	3
1136	64	27	-539	-71	-123	1117	256	-192	96	-1471	39	34	24	3
1108	51	-9	-520	-76	-148	1128	296	-225	57	-1530	65	33	23	4
1108	51	-9	-520	-76	-148	1141	321	-282	-186	-1629	89	34	22	2
1133	63	-34	-540	6	-121	1141	321	-282	-186	-1629	89	33	27	2
1200	74	-24	-655	123	-184	1224	327	-357	-463	-1663	100	33	20	9
1200	74	-24	-655	123	-184	1224	327	-357	-463	-1663	100	33	20	9
1331	76	-8	-869	192	-202	1350	360	-399	-707	-1677	102	34	18	4
1453	51	-23	-1159	308	-145	1550	408	-388	-1172	-1636	125	33	18	0
1453	51	-23	-1159	308	-145	1550	408	-388	-1172	-1636	125	33	18	0
1456	30	-49	-1237	449	-69	1658	377	-255	-1401	-1626	134	32	16	0
1422	80	-4	-891	599	-129	1689	353	-67	-1569	-1617	140	34	19	0
1422	80	-4	-891	599	-129	1689	353	-67	-1569	-1617	140	34	19	0
1326	191	11	-1346	657	-58	1634	266	124	-1668	-1644	151	34	12	1
1243	362	3	-865	1145	-180	1559	79	201	-1711	-1662	104	32	17	4
1243	362	3	-865	1145	-180	1559	79	201	-1711	-1662	104	32	17	4
1230	406	-3	-534	1409	-196	1501	-176	137	-1421	-1606	-64	33	17	0
1286	325	-59	-555	1609	-137	1467	-254	-78	-1112	-1546	-189	30	12	1
1286	325	-59	-555	1609	-137	1467	-254	-78	-1112	-1546	-189	33	16	3
1384	126	-162	-1064	1586	22	1459	-245	-323	-634	-1440	-262	34	15	0
1459	20	-268	-1338	1528	217	1463	-156	-573	0	-1299	-294	33	17	5
1459	20	-268	-1338	1528	217	1463	-156	-573	0	-1299	-294	33	17	5
1478	18	-391	-1305	1512	298	1416	-78	-712	383	-1239	-286	32	16	4
1449	80	-519	-973	1507	381	1294	6	-793	362	-1194	-275	34	18	0
1449	80	-519	-973	1507	381	1294	6	-793	362	-1194	-275	34	18	0
1466	98	-563	-586	1557	500	1222	83	-831	64	-989	-209	34	15	0
1458	136	-512	-586	1557	500	1125	142	-857	-207	-765	-158	32	16	0
1458	136	-512	-424	1593	475	1125	142	-857	-207	-765	-158	34	13	4
1422	173	-432	-276	1579	410	983	231	-863	-402	-527	-106	33	18	8
1357	195	-366	-276	1579	410	844	258	-883	-586	-387	-18	32	15	0
1357	195	-366	-42	1541	344	844	258	-883	-586	-387	-18	34	16	8
1282	199	-332	115	1446	223	634	204	-974	-544	-355	111	35	17	0
1282	199	-332	115	1446	223	491	120	-1043	-619	-245	231	32	18	1
1220	182	-303	337	1489	211	491	120	-1043	-619	-245	231	33	16	4
1149	163	-253	337	1529	213	423	128	-1076	-576	24	357	33	16	4
1149	163	-253	337	1529	213	415	142	-1003	-626	247	432	32	14	5
1061	164	-199	248	1486	277	415	142	-1003	-626	247	432	32	16	4
991	150	-175	190	1442	231	398	119	-898	-631	418	459	34	13	9
991	150	-175	190	1442	231	398	119	-898	-631	418	459	34	13	9
932	149	-161	53	1264	281	355	76	-760	-459	609	458	30	21	12
927	131	-213	53	1264	281	316	59	-650	-310	775	466	35	21	0
927	131	-213	129	1134	331	316	59	-650	-310	775	466	34	16	5
914	97	-232	94	1040	382	291	44	-562	-149	948	470	33	12	0
914	97	-232	94	1040	382	291	44	-562	-149	948	470	33	12	0
883	60	-240	173	917	433	284	37	-524	-44	1128	436	32	18	7
883	60	-240	173	917	433	293	41	-513	114	1341	392	33	17	10
856	59	-231	232	820	465	293	41	-513	114	1341	392	32	12	3
811	63	-206	242	752	470	308	50	-529	234	1519	342	33	14	0
811	63	-206	242	752	470	308	50	-529	234	1519	342	33	14	0
784	34	-198	314	663	486	318	73	-549	350	1628	301	32	17	3
784	34	-198	314	663	486	341	100	-587	475	1801	261	32	16	3
761	23	-201	324	693	452	341	100	-587	475	1801	261	30	16	0
737	28	-223	447	658	396	360	134	-606	535	1882	236	32	14	11
737	28	-223	447	658	396	360	134	-606	535	1882	236	32	14	11
724	42	-265	738	638	321	405	176	-619	586	2030	222	33	14	8
724	42	-265	738	638	321	468	225	-592	562	2151	221	32	15	3
728	73	-304	933	635	269	468	225	-592	562	2151	221	33	16	0
720	98	-338	1115	646	249	502	252	-571	607	2279	202	32	14	4
720	98	-338	1115	646	249	502	252	-571	607	2279	202	32	14	4
686	112	-355	1329	668	253	536	262	-573	728	2411	159	32	13	2
663	123	-333	1329	668	253	566	262	-588	793	2504	128	32	17	2
663	123	-333	1370	642	249	566	262	-588	793	2504	128	32	16	3
642	141	-287	1260	576	197	596	263	-608	801	2603	99	32	14	5
642	141	-287	1260	576	197	626	278	-633	766	2705	57	32	10	6
615	153	-216	1011	492	135	626	278	-633	766	2705	57	33	17	4
598	166	-152	749	394	117	661	302	-669	681	2756	-6	34	20	1
598	166	-152	749	394	117	661	302	-669	681	2756	-6	34	20	1
599	183	-92	456	260	129	694	346	-731	414	2835	-1	33	18	0
599	183	-92	456	260	129	711	384	-760	144	2864	-25	32	10	1
600	212	-34	73	130	126	711	384	-760	144	2864	-25	33	14	3
598	236	-6	-142	78	98	747	415	-769	-133	2900	-47	32	19	0
598	236	-6	-142	78	98	747	415	-769	-133	2900	-47	32	19	0
601	256	6	-255	29	96	796	415	-752	-383	2916	-33	32	17	0
601	256	6	-255	29	96	796	415	-752	-383	2916	-33	32	17	0
615	265	-2	-267	-71	86	846	389	-745	-547	2916	-18	33	17	7
615	265	-2	-267	-71	86	917	349	-741	-718	2922	23	32	16	3
629	258	-9	-237	-138	84	917	349	-741	-718	2922	23	32	13	6
627	236	-10	-252	-188	60	963	306	-719	-784	2896	102	32	15	6
627	236	-10	-252	-188	60	963	306	-719	-784	2896	102	32	15	6
652	180	-14	-114	-273	61	1004	273	-695	-773	2853	174	36	14	4
719	136	-28	-566	-856	69	1046	249	-675	-798	2720	252	32	14	4
719	136	-28	-566	-856	69	1046	249	-675	-798	2720	252	33	16	1
780	110	34	251	-339	108	1069	236	-633	-860	2604	314	34	17	0
780	110	34	251	-339	108	1079	216	-567	-796	2393	379	32	16	6
835	118	115	346	-282	100	1079	216	-567	-796	2393	379	34	21	2
904	149	234	493	-336	66	1088	191	-520	-678	2229	423	33	18	4
904	149	234	493	-336	66	1088	191	-520	-678	2229	423	33	18	4
975	203	329	685	-353	-1	1089	159	-486	-473	2049	469	32	17	2
1064	228	408	853	-396	-62	1086	106	-468	-209	1797	483	33	14	0
1064	228	408	853	-396	-62	1086	106	-468	-209	1797	483	30	14	4
1199	186	513	695	-312	-20	1061	119	-502	193	1600	350	34	13	5
1199	186	513	695	-312	-20	975	75	-583	-11	1317	214	32	15	2
1214	132	649	799	-100	10	975	75	-583	-11	1317	214	32	16	5
1151	64	750	875	-14	48	819	105	-547	169	1099	140	32	17	3
1151	64	750	875	-14	48	819	105	-547	169	1099	140	32	17	3
1046	56	839	881	-493	60	617	127	-418	473	682	95	33	18	3
1046	56	839	881	-493	60	413	109	-326	611	155	49	33	16	1
1069	102	899	817	126	100	413	109	-326	611	155	49	32	16	4
1030	111	872	203	-123	111	355	83	-303	796	-233	77	34	18	0
1030	111	872	203	-123	111	355	83	-303	796	-233	77	34	18	0
1008	82	773	-99	-395	47	437	6	-357	1026	-577	97	34	17	5
1008	82	773	-99	-395	47	480	-77	-443	1221	-775	49	36	15	0
987	52	705	113	-391	-9	480	-77	-443	1221	-775	49	35	16	3
954	50	644	391	-552	-43	653	-74	-400	1211	-734	-62	42	15	6
954	50	644	391	-552	-43	653	-74	-400	1211	-734	-62	42	17	2
1060	176	484	376	-496	-188	1459	227	-56	1395	-122	-543	46	20	2
1060	176	484	376	-496	-188	2138	466	-139	2237	-63	-391	53	17	0
1374	399	342	305	-957	-386	2138	466	-139	2237	-63	-391	54	16	7
1766	672	179	389	-1548	-90	1898	444	-690	2319	-520	-66	61	20	4
1766	672	179	389	-1548	-90	1526	808	-666	1628	-711	161	65	9	0
1996	740	-319	-39	-1647	202	1526	808	-666	1628	-711	161	65	17	10
1970	488	-879	513	-762	389	1258	1137	-512	717	-913	399	70	20	4
1970	488	-879	513	-762	389	1143	932	-495	9	-1013	503	70	14	5
1690	260	-1092	1187	-166	424	1143	932	-495	9	-1013	503	72	17	4
1183	176	-828	827	-4	494	1137	513	-526	3	-1033	474	72	15	4
1183	176	-828	827	-4	494	1137	513	-526	3	-1033	474	72	15	4
796	248	-528	228	-138	461	1079	129	-535	48	-903	399	71	18	0
796	248	-528	228	-138	461	1007	-173	-584	313	-757	305	69	16	1
542	280	-336	15	-346	266	1007	-173	-584	313	-757	305	70	16	0
372	198	-218	325	-423	3	1000	-432	-570	615	-632	187	69	19	12
372	198	-218	325	-423	3	1056	-475	-497	731	-477	136	69	16	4
351	59	-219	744	-340	-29	1056	-475	-497	731	-477	136	70	15	3
428	-178	-289	1077	-384	54	1060	-386	-490	620	-419	175	66	16	4
428	-178	-289	1077	-384	54	1060	-386	-490	620	-419	175	66	16	4
607	-595	-469	956	-1331	277	1071	-189	-474	339	-387	206	67	18	8
836	-891	-523	-106	-1940	423	1076	-12	-402	91	-366	279	65	19	3
836	-891	-523	-106	-1940	423	1076	-12	-402	91	-366	279	65	16	9
1046	-941	-502	-1132	-1895	327	1044	107	-323	-228	-398	325	64	13	2
1150	-742	-477	-981	-1410	94	1002	142	-240	-348	-408	316	64	18	5
1150	-742	-477	-981	-1410	94	1002	142	-240	-348	-408	316	64	17	2
1156	-571	-387	-488	-1022	-6	985	95	-145	-287	-409	242	62	16	0
1163	-408	-241	-252	-682	-51	987	43	16	-85	-426	169	64	19	5
1163	-408	-241	-252	-682	-51	987	43	16	-85	-426	169	61	16	1
1190	-237	-113	-140	-565	17	1004	10	146	88	-470	129	60	17	7
1190	-237	-113	-140	-565	17	987	-5	243	209	-531	92	60	16	1
1205	-44	-31	155	-398	35	987	-5	243	209	-531	92	60	17	0
1170	85	11	455	-264	37	965	4	272	145	-605	98	57	16	1
1170	85	11	455	-264	37	965	4	272	145	-605	98	57	16	1
1139	222	64	524	-149	132	967	31	268	-46	-680	132	55	19	4
1139	222	64	524	-149	132	967	31	268	-46	-680	132	55	19	4
1055	343	182	341	-104	249	984	74	221	-371	-746	195	53	17	2
1055	343	182	341	-104	249	976	85	160	-582	-799	244	49	17	7
986	405	264	56	-152	321	976	85	160	-582	-799	244	49	20	0
938	426	296	-250	-204	355	949	59	60	-648	-836	246	51	18	2
938	426	296	-250	-204	355	949	59	60	-648	-836	246	51	18	2
906	397	285	-630	-318	333	941	52	-13	-652	-851	233	49	17	1
906	397	285	-630	-318	333	951	61	-71	-603	-861	205	49	16	8
891	356	239	-886	-389	273	951	61	-71	-603	-861	205	50	16	0
864	313	171	-1179	-500	216	962	103	-116	-557	-882	177	47	19	3
864	313	171	-1179	-500	216	972	118	-138	-557	-882	177	45	16	1
839	244	77	-1495	-733	207	972	118	-138	-505	-890	158	46	16	9
822	202	15	-1519	-878	152	977	127	-151	-463	-886	106	45	17	2
822	202	15	-1519	-878	152	977	127	-151	-463	-886	106	45	17	2
836	136	-70	-1258	-874	80	934	126	-145	-447	-911	166	44	19	0
836	136	-70	-1258	-874	80	948	64	-135	-396	-925	131	45	15	4
890	4	-144	-1043	-845	32	948	64	-135	-396	-925	131	45	20	6
922	-98	-165	-917	-751	28	951	24	-122	-394	-932	113	42	18	7
922	-98	-165	-917	-751	28	941	-20	-95	-394	-932	113	40	18	0
945	-185	-182	-714	-587	21	941	-20	-95	-344	-951	90	40	24	4
954	-279	-217	-398	-445	10	941	-88	-90	-182	-920	64	39	21	4
954	-279	-217	-398	-445	10	941	-88	-90	-182	-920	64	39	21	4
954	-330	-240	-226	-385	6	958	-108	-104	-19	-953	76	37	21	3
954	-330	-240	-226	-385	6	952	-116	-154	134	-920	59	36	21	0
950	-358	-260	-110	-347	28	952	-116	-154	134	-920	59	36	22	4
937	-362	-275	-27	-323	53	884	-88	-209	255	-913	5	37	20	11
937	-362	-275	-27	-323	53	884	-88	-209	255	-913	5	37	20	11
921	-333	-290	17	-333	67	859	-40	-278	263	-944	26	37	24	5
921	-333	-290	17	-333	67	894	0	-373	214	-918	26	35	26	0
894	-279	-308	10	-359	70	894	0	-373	214	-918	26	36	25	5
860	-190	-326	-42	-378	42	921	24	-414	183	-882	24	34	32	2
860	-190	-326	-42	-378	42	921	24	-414	183	-882	24	34	32	2
847	-119	-337	-62	-431	16	931	22	-448	205	-849	18	33	32	1
847	-119	-337	-62	-431	16	938	7	-486	218	-815	17	33	21	6
849	-60	-351	-14	-475	-8	938	7	-486	218	-815	17	34	29	8
873	23	-357	58	-537	17	956	13	-503	178	-777	5	32	23	8
873	23	-357	58	-537	17	956	13	-503	178	-777	5	32	23	8
885	96	-348	62	-592	23	987	21	-516	203	-747	18	33	29	3
885	96	-348	62	-592	23	987	21	-516	203	-747	18	33	29	3
908	173	-341	33	-646	30	1007	32	-531	159	-711	40	33	28	3
908	173	-341	33	-646	30	1015	48	-537	120	-664	45	34	32	5
955	201	-343	77	-679	74	1015	48	-537	120	-664	45	32	32	8
955	227	-319	84	-657	75	1011	81	-506	46	-717	52	35	32	2
955	227	-319	84	-657	75	1011	81	-506	46	-717	52	35	32	2
968	240	-305	38	-624	8	1030	102	-478	-15	-693	68	34	31	0
968	240	-305	38	-624	8	1030	102	-478	-15	-693	68	34	31	0
1016	184	-246	-72	-585	20	1044	160	-408	-80	-733	84	36	33	5
1033	128	-168	-154	-561	60	1030	186	-348	-116	-790	79	34	35	0
1033	128	-168	-154	-561	60	1030	186	-348	-116	-790	79	34	33	1
1044	50	-84	-239	-501	67	1014	168	-301	-96	-843	62	32	35	4
1044	50	-84	-239	-501	67	1018	115	-262	31	-909	0	30	33	2
1046	8	2	-226	-478	6	1018	115	-262	31	-909	0	32	32	7
1085	-10	65	-309	-421	-62	1034	96	-260	107	-955	-31	34	36	0
1085	-10	65	-309	-421	-62	1034	96	-260	107	-955	-31	34	36	0
1129	-41	60	-423	-371	-63	1068	83	-277	170	-995	-35	32	32	5
1129	-41	60	-423	-371	-63	1099	83	-299	192	-1036	-28	34	33	0
1163	-48	20	-501	-356	-57	1099	83	-299	192	-1036	-28	32	33	2
1186	-9	-78	-482	-303	-52	1130	107	-325	121	-1068	-6	33	35	0
1186	-9	-78	-482	-303	-52	1130	107	-325	121	-1068	-6	33	35	0
1179	45	-139	-474	-295	-29	1158	150	-341	22	-1120	45	32	26	4
1165	93	-176	-427	-225	-4	1160	166	-357	-53	-1143	86	33	29	1
1165	93	-176	-427	-225	-4	1160	166	-357	-53	-1143	86	33	29	1
1126	99	-176	-355	-225	-13	1134	173	-383	-127	-1190	115	33	25	6
1126	99	-176	-355	-225	-13	1112	184	-413	-210	-1204	131	32	27	6
1096	87	-125	-432	-169	-66	1112	184	-413	-210	-1204	131	32	20	1
1082	74	-73	-568	-155	-85	1088	216	-422	-278	-1225	134	34	20	0
1082	74	-73	-568	-155	-85	1078	305	-431	-492	-1256	147	34	24	0
1082	79	-13	-789	-155	-100	1078	305	-431	-492	-1256	147	32	27	6
1109	112	39	-901	-145	-106	1103	387	-411	-761	-1293	164	34	24	3
1109	112	39	-901	-145	-106	1197	464	-359	-1189	-1351	172	28	24	2
