874	152	186	-17	-10	14	917	334	32	-45	638	-142	33	12	3
874	152	186	-17	-10	14	917	334	32	-45	638	-142	33	12	3
878	156	199	55	-10	-9	918	341	37	-67	637	-127	34	13	9
878	156	199	55	-10	-9	918	341	37	-67	637	-127	34	13	9
881	181	228	101	-15	-21	923	343	49	-103	624	-100	34	15	10
889	204	254	96	-17	-19	913	343	64	-138	604	-90	32	16	0
889	204	254	96	-17	-19	913	343	64	-138	604	-90	38	17	7
901	226	274	88	-18	-12	898	340	76	-186	562	-74	33	14	5
901	226	274	88	-18	-12	898	340	76	-186	562	-74	33	14	5
916	256	301	36	-12	19	887	337	87	-206	516	-45	32	13	2
916	256	301	36	-12	19	887	337	87	-206	516	-45	32	13	2
918	278	330	-32	-6	52	872	331	93	-244	461	-10	34	18	5
912	295	354	-139	-3	84	861	323	101	-304	381	34	34	9	5
912	295	354	-139	-3	84	861	323	101	-304	381	34	30	18	11
906	293	380	-255	-5	123	843	312	106	-325	311	56	34	18	5
906	293	380	-255	-5	123	843	312	106	-325	311	56	34	18	5
902	273	390	-336	1	164	827	299	101	-356	225	81	32	16	2
902	273	390	-336	1	164	827	299	101	-356	225	81	32	16	2
891	245	387	-380	4	191	814	281	93	-366	144	102	34	18	0
876	205	368	-413	21	201	794	259	90	-351	58	112	32	7	0
876	205	368	-413	21	201	794	259	90	-351	58	112	33	16	0
868	176	352	-410	44	196	784	238	84	-288	-55	129	33	14	1
868	176	352	-410	44	196	784	238	84	-288	-55	129	33	14	1
866	152	345	-387	70	191	774	226	70	-240	-152	143	34	17	2
866	152	345	-387	70	191	774	226	70	-240	-152	143	34	17	2
872	134	344	-324	120	179	771	221	53	-193	-274	170	33	16	7
872	125	347	-223	150	171	768	219	36	-172	-382	191	34	16	5
872	125	347	-223	150	171	768	219	36	-172	-382	191	33	19	9
873	120	356	-119	165	156	766	213	17	-159	-490	217	37	14	1
873	120	356	-119	165	156	766	213	17	-159	-490	217	37	14	1
887	118	380	6	207	123	745	188	-15	-135	-625	244	32	17	0
888	114	403	104	253	92	738	156	-58	-111	-714	252	34	14	2
888	114	403	104	253	92	738	156	-58	-111	-714	252	32	15	3
873	124	409	120	153	82	756	120	-138	-33	-775	260	35	14	2
873	124	409	120	153	82	756	120	-138	-33	-775	260	35	14	2
853	137	392	77	-12	70	804	107	-182	-81	-728	267	34	13	3
853	137	392	77	-12	70	915	152	-157	-119	-599	268	35	16	3
823	145	309	-63	-215	71	915	152	-157	-119	-599	268	36	13	0
804	157	205	-234	-429	83	1071	270	-44	-202	-365	252	34	15	6
804	157	205	-234	-429	83	1071	270	-44	-202	-365	252	34	15	6
824	201	119	-458	-553	112	1149	360	57	-302	-281	238	35	20	3
919	302	88	-602	-554	115	1199	383	121	-440	-297	215	38	17	4
919	302	88	-602	-554	115	1199	383	121	-440	-297	215	37	20	0
1069	397	114	-562	-484	96	1251	334	140	-314	-344	195	40	16	4
1069	397	114	-562	-484	96	1251	334	140	-314	-344	195	40	16	4
1282	423	203	-308	-336	65	1304	268	99	-105	-432	192	40	16	5
1526	332	355	66	-208	64	1323	195	-11	190	-523	224	45	13	6
1526	332	355	66	-208	64	1323	195	-11	190	-523	224	45	13	6
1608	196	432	295	-212	124	1289	200	-73	374	-553	262	42	16	5
1608	196	432	295	-212	124	1196	224	-125	374	-553	262	49	17	0
1555	74	411	409	-333	180	1196	224	-125	381	-573	286	50	15	6
1324	-1	250	14	-521	216	1112	231	-137	291	-565	305	52	16	8
1324	-1	250	14	-521	216	1112	231	-137	291	-565	305	52	16	8
1088	-17	39	-573	-588	263	1022	192	-155	152	-546	302	54	16	5
858	21	-170	-972	-599	283	952	93	-192	-10	-491	297	54	16	9
858	21	-170	-972	-599	283	952	93	-192	-10	-491	297	54	14	5
698	85	-298	-886	-489	275	944	17	-236	-45	-454	280	56	12	8
698	85	-298	-886	-489	275	944	17	-236	-45	-454	280	56	12	8
689	58	-298	-370	-398	229	970	-54	-276	-91	-421	256	58	16	5
762	-63	-279	63	-427	215	999	-95	-296	-91	-399	245	60	21	0
762	-63	-279	63	-427	215	999	-95	-296	-91	-399	245	60	21	0
907	-264	-275	227	-532	232	1040	-128	-307	-6	-379	235	64	15	0
907	-264	-275	227	-532	232	1076	-157	-301	-6	-379	235	66	13	3
1020	-395	-289	279	-572	257	1076	-157	-301	197	-333	219	69	12	8
1091	-438	-282	293	-609	273	1078	-164	-289	412	-295	185	69	13	3
1091	-438	-282	293	-609	273	1078	-164	-289	412	-295	185	69	13	3
1061	-383	-260	529	-519	108	1054	-147	-270	710	-243	124	68	16	0
1070	-305	-241	665	-442	92	1034	-90	-245	861	-219	93	70	11	10
1070	-305	-241	665	-442	92	1034	-90	-245	861	-219	93	70	11	10
1069	-201	-207	764	-405	69	1025	-9	-228	910	-207	84	71	17	0
1057	-79	-160	814	-323	40	1024	100	-206	828	-201	106	72	16	2
1057	-79	-160	814	-323	40	1024	100	-206	828	-201	106	72	16	2
1032	6	-130	749	-308	38	1016	172	-189	643	-208	138	71	15	4
1006	66	-110	749	-308	38	1001	223	-167	355	-221	179	70	16	3
1006	66	-110	655	-289	51	1001	223	-167	355	-221	179	71	18	8
976	130	-87	487	-279	65	979	218	-152	132	-250	197	70	17	3
976	130	-87	487	-279	65	979	218	-152	132	-250	197	70	17	3
957	160	-65	307	-268	63	979	187	-141	-33	-274	209	71	13	4
964	159	-41	108	-280	83	993	128	-142	-90	-287	211	69	19	3
964	159	-41	108	-280	83	993	128	-142	-90	-287	211	69	15	3
991	150	-21	-105	-324	141	1006	93	-149	-92	-291	210	75	21	3
991	150	-21	-105	-324	141	1006	93	-149	-92	-291	210	75	21	3
992	159	-17	-257	-361	195	1009	72	-152	-86	-280	203	68	17	2
992	159	-17	-257	-361	195	1005	71	-152	-74	-272	188	67	16	4
994	159	-20	-383	-427	243	1005	71	-152	-74	-272	188	68	18	4
989	144	-23	-520	-462	278	996	81	-156	-74	-266	172	67	16	8
989	144	-23	-520	-462	278	996	81	-156	-74	-266	172	67	16	8
984	125	-17	-673	-484	293	986	90	-154	-62	-269	171	66	15	2
966	79	-31	-649	-453	239	979	102	-152	-68	-268	168	66	14	0
966	79	-31	-649	-453	239	979	102	-152	-68	-268	168	66	14	0
952	41	-49	-643	-447	211	979	123	-147	-83	-263	174	65	16	8
952	41	-49	-643	-447	211	979	123	-147	-83	-263	174	65	16	8
946	27	-69	-618	-432	176	973	140	-139	-137	-265	176	66	14	1
964	12	-69	-552	-351	129	971	155	-123	-196	-280	186	65	18	7
964	12	-69	-552	-351	129	971	155	-123	-196	-280	186	65	18	7
982	-5	-65	-476	-285	106	970	153	-111	-239	-300	194	64	14	2
985	-19	-47	-439	-273	108	967	143	-112	-236	-309	192	64	11	1
985	-19	-47	-439	-273	108	967	143	-112	-236	-309	192	62	16	6
983	-12	-28	-427	-257	78	966	129	-121	-242	-315	197	62	18	6
983	-12	-28	-427	-257	78	966	129	-121	-242	-315	197	62	18	6
988	-9	-16	-389	-231	65	965	122	-125	-244	-320	200	64	17	3
985	-15	-14	-376	-205	59	964	112	-125	-264	-329	194	64	17	7
985	-15	-14	-376	-205	59	964	112	-125	-264	-329	194	64	17	7
981	-31	-19	-373	-216	54	970	93	-126	-262	-330	188	64	15	1
981	-31	-19	-373	-216	54	976	71	-130	-262	-330	188	64	13	1
983	-49	-22	-340	-207	51	976	71	-130	-249	-323	182	62	15	8
987	-64	-26	-279	-226	51	979	31	-151	-290	-365	209	62	12	0
987	-64	-26	-279	-226	51	979	31	-151	-290	-365	209	62	12	0
1004	-81	-35	-254	-217	50	997	-25	-171	-240	-365	205	59	18	2
1014	-106	-58	-181	-241	62	1008	-55	-210	-129	-351	208	62	11	1
1014	-106	-58	-181	-241	62	1008	-55	-210	-129	-351	208	58	14	6
1002	-124	-76	-162	-294	94	987	-41	-229	-54	-357	203	59	18	6
1002	-124	-76	-162	-294	94	987	-41	-229	-54	-357	203	59	18	6
981	-108	-90	-150	-303	89	970	-5	-253	-88	-361	202	60	18	2
967	-85	-101	-125	-330	73	969	36	-261	-150	-371	201	62	16	1
967	-85	-101	-125	-330	73	969	36	-261	-150	-371	201	62	16	1
962	-69	-101	-41	-365	40	981	49	-262	-178	-376	194	60	18	1
962	-69	-101	-41	-365	40	997	51	-271	-196	-372	192	61	15	4
960	-64	-102	-44	-406	22	997	51	-271	-196	-372	192	60	18	1
969	-49	-100	-97	-430	16	991	45	-268	-213	-376	182	58	14	8
969	-49	-100	-97	-430	16	991	45	-268	-213	-376	182	58	14	8
978	-40	-96	-113	-427	19	982	33	-265	-203	-374	172	58	16	5
974	-41	-96	-133	-435	18	973	22	-269	-180	-372	166	59	19	3
974	-41	-96	-133	-435	18	973	22	-269	-180	-372	166	57	17	1
968	-42	-98	-149	-462	21	971	20	-271	-187	-372	165	56	19	5
968	-42	-98	-149	-462	21	971	20	-271	-187	-372	165	56	19	5
963	-54	-97	-165	-464	22	967	23	-266	-222	-380	156	57	16	1
956	-56	-93	-173	-477	3	969	24	-256	-251	-393	155	57	17	0
956	-56	-93	-173	-477	3	969	24	-256	-251	-393	155	57	17	5
957	-54	-86	-193	-485	16	973	16	-246	-257	-403	157	56	12	2
957	-54	-86	-193	-485	16	973	16	-246	-257	-403	157	56	12	2
961	-63	-82	-232	-517	9	971	-1	-236	-239	-418	159	55	19	4
959	-69	-80	-267	-544	20	968	-11	-223	-189	-428	157	48	11	3
959	-69	-80	-267	-544	20	968	-11	-223	-189	-428	157	52	21	0
950	-76	-84	-258	-555	18	970	-16	-208	-156	-429	144	52	14	3
950	-76	-84	-258	-555	18	970	-16	-208	-156	-429	144	52	14	3
959	-89	-89	-304	-593	48	975	-28	-214	-117	-430	148	52	20	1
991	-114	-83	-430	-646	144	976	-44	-230	-82	-433	142	50	19	8
991	-114	-83	-430	-646	144	976	-44	-230	-82	-433	142	50	19	8
968	-127	-87	-331	-651	119	967	-56	-237	-30	-443	120	49	17	2
954	-139	-102	-358	-646	95	979	-52	-237	32	-444	115	48	11	1
954	-139	-102	-358	-646	95	979	-52	-237	32	-444	115	48	20	0
960	-147	-108	-408	-665	109	985	-32	-236	35	-462	124	47	21	2
960	-147	-108	-408	-665	109	985	-32	-236	35	-462	124	47	21	2
952	-129	-103	-471	-671	102	981	-15	-229	12	-478	122	46	20	7
953	-107	-104	-507	-668	97	981	-9	-218	-9	-492	119	44	17	4
953	-107	-104	-507	-668	97	981	-9	-218	-9	-492	119	44	17	4
956	-76	-111	-550	-652	76	981	-16	-209	-16	-520	120	45	21	5
956	-76	-111	-550	-652	76	979	-26	-208	-16	-520	120	42	15	8
965	-54	-113	-556	-608	74	979	-26	-208	0	-540	111	42	19	4
972	-43	-109	-555	-570	61	974	-25	-211	25	-554	106	38	22	6
972	-43	-109	-555	-570	61	974	-25	-211	25	-554	106	38	22	6
977	-36	-105	-533	-519	64	963	-9	-216	6	-578	115	40	22	0
976	-25	-115	-533	-519	64	963	-9	-216	6	-578	115	34	29	0
976	-25	-115	-510	-453	68	947	5	-218	-51	-613	122	37	26	8
967	-8	-129	-499	-405	57	955	7	-228	-118	-653	126	35	24	4
967	-8	-129	-499	-405	57	955	7	-228	-118	-653	126	35	24	4
973	11	-148	-524	-342	39	974	-17	-255	-104	-677	131	33	27	4
973	11	-148	-524	-342	39	974	-17	-255	-104	-677	131	33	27	4
988	7	-172	-556	-309	19	989	-29	-300	-116	-696	134	34	22	4
1002	-5	-195	-616	-278	-4	1008	-7	-331	-137	-711	138	34	25	3
1002	-5	-195	-616	-278	-4	1008	-7	-331	-137	-711	138	34	25	3
1030	-16	-233	-648	-246	-31	1025	19	-355	-166	-723	150	34	25	8
1066	-15	-268	-615	-196	-72	1065	32	-379	-193	-743	156	34	26	1
1066	-15	-268	-615	-196	-72	1065	32	-379	-193	-743	156	34	30	3
1110	-15	-297	-522	-146	-102	1097	71	-393	-190	-772	142	33	25	0
1136	-32	-311	-427	-112	-90	1108	122	-412	-234	-784	126	32	28	4
1136	-32	-311	-427	-112	-90	1108	122	-412	-234	-784	126	36	27	3
1130	-60	-289	-439	-116	-72	1091	116	-412	-190	-805	125	34	28	1
1116	-88	-243	-461	-84	-81	1072	84	-417	-190	-805	125	34	17	6
1116	-88	-243	-461	-84	-81	1072	84	-417	-121	-829	90	34	30	6
1105	-106	-188	-418	-118	-117	1078	66	-424	-94	-840	68	34	27	3
1105	-106	-188	-418	-118	-117	1078	66	-424	-94	-840	68	34	27	3
1109	-118	-161	-409	-101	-141	1086	37	-430	-28	-843	59	33	24	1
1119	-125	-157	-405	-91	-147	1096	22	-440	2	-848	53	34	28	8
1119	-125	-157	-405	-91	-147	1096	22	-440	2	-848	53	34	28	8
1130	-123	-165	-381	-81	-158	1105	53	-436	-48	-854	55	33	25	4
1134	-117	-160	-344	-101	-139	1110	112	-418	-184	-886	87	33	24	7
1134	-117	-160	-344	-101	-139	1110	112	-418	-184	-886	87	33	22	7
1128	-104	-132	-330	-133	-121	1102	151	-388	-304	-922	115	33	20	2
1104	-84	-51	-309	-166	-101	1098	168	-345	-406	-968	134	34	21	0
1104	-84	-51	-309	-166	-101	1098	168	-345	-406	-968	134	34	21	0
1084	-68	40	-279	-175	-129	1112	142	-293	-462	-1020	129	35	24	4
1096	-49	142	-278	-165	-165	1153	113	-263	-449	-1055	100	34	13	5
1096	-49	142	-278	-165	-165	1153	113	-263	-449	-1055	100	34	20	6
1158	-21	229	-405	-47	-228	1244	138	-227	-461	-1089	93	34	21	6
1207	3	242	-542	123	-288	1299	200	-176	-567	-1121	100	32	18	4
1207	3	242	-542	123	-288	1299	200	-176	-567	-1121	100	33	17	0
1241	27	226	-584	307	-287	1320	258	-96	-723	-1166	111	33	20	3
1227	74	225	-584	307	-287	1327	303	30	-723	-1166	111	34	11	4
1227	74	225	-534	551	-296	1327	303	30	-999	-1238	118	36	14	9
1199	124	276	-454	761	-327	1320	311	160	-1273	-1321	119	33	18	0
1199	124	276	-454	761	-327	1320	311	160	-1273	-1321	119	33	18	0
1149	171	249	-692	910	-319	1316	274	251	-1407	-1383	155	33	17	2
1110	218	185	-821	1117	-287	1292	171	227	-1401	-1403	176	33	17	3
1110	218	185	-821	1117	-287	1292	171	227	-1401	-1403	176	33	17	3
1096	218	121	-851	1204	-253	1263	13	120	-1149	-1430	211	32	12	8
1128	194	18	-778	1368	-262	1197	-137	-108	-763	-1409	165	33	18	5
1128	194	18	-778	1368	-262	1197	-137	-108	-763	-1409	165	33	18	5
1172	169	-79	-771	1479	-284	1139	-150	-321	-549	-1401	181	32	14	8
1246	145	-226	-796	1515	-170	1134	-119	-561	-464	-1264	101	34	13	0
1246	145	-226	-796	1515	-170	1097	-73	-682	-464	-1264	101	33	12	8
1258	124	-325	-864	1462	-81	1097	-73	-682	-308	-1114	-10	33	13	3
1293	128	-372	-705	1316	105	1156	-4	-768	-18	-1055	61	39	20	4
1293	128	-372	-705	1316	105	1165	58	-837	-18	-1055	61	35	14	3
1295	154	-387	-441	1319	43	1165	58	-837	38	-907	132	35	16	6
1319	174	-400	-213	1323	123	1070	98	-853	-308	-798	222	35	17	1
1319	174	-400	-213	1323	123	1070	98	-853	-308	-798	222	35	17	1
1338	165	-408	-26	1321	190	923	99	-873	-795	-695	302	33	14	4
1420	167	-409	62	1294	463	917	72	-848	-988	-534	448	33	13	4
1420	167	-409	62	1294	463	917	72	-848	-988	-534	448	33	13	4
1363	251	-356	110	1304	422	878	42	-806	-837	-286	457	34	17	4
1262	290	-314	86	1288	311	742	7	-754	-642	-26	390	34	14	5
1262	290	-314	86	1288	311	742	7	-754	-642	-26	390	34	16	3
1187	255	-274	92	1195	373	689	-17	-727	-453	154	359	33	16	10
1187	255	-274	92	1195	373	689	-17	-727	-453	154	359	33	16	10
1162	191	-244	34	1160	467	638	-46	-713	-263	400	264	34	17	1
1166	90	-240	31	1110	536	606	-58	-708	-85	577	194	33	14	4
1166	90	-240	31	1110	536	606	-58	-708	-85	577	194	33	14	4
1161	34	-225	-120	912	614	584	-62	-709	77	792	121	35	12	8
1161	34	-225	-120	912	614	584	-62	-709	77	792	121	35	12	8
1150	28	-245	-3	850	607	565	-54	-709	274	1032	63	34	17	5
1131	14	-277	147	816	608	544	-42	-716	402	1213	28	34	19	5
1131	14	-277	147	816	608	544	-42	-716	402	1213	28	34	14	12
1093	10	-307	461	773	594	518	-5	-724	437	1370	2	33	19	4
1093	10	-307	461	773	594	518	-5	-724	437	1370	2	33	19	4
1046	25	-328	793	805	558	502	38	-722	376	1480	-28	38	17	5
979	58	-342	1099	903	503	501	90	-704	317	1555	-66	33	15	4
979	58	-342	1099	903	503	501	90	-704	317	1555	-66	36	16	0
875	86	-335	1328	995	433	524	156	-656	271	1694	-116	34	16	2
875	86	-335	1328	995	433	524	156	-656	271	1694	-116	34	16	2
823	105	-313	1411	1013	378	554	184	-630	338	1815	-153	34	15	2
787	114	-278	1385	1004	340	578	167	-617	526	1983	-214	32	17	7
787	114	-278	1385	1004	340	578	167	-617	526	1983	-214	32	17	7
744	117	-230	1298	937	302	577	164	-622	599	2120	-242	32	17	5
722	124	-197	1155	859	295	600	193	-635	583	2248	-187	33	16	4
722	124	-197	1155	859	295	600	193	-635	583	2248	-187	38	19	6
695	140	-171	1028	751	259	592	176	-663	690	2375	-178	34	14	2
695	140	-171	1028	751	259	568	163	-691	690	2375	-178	33	20	7
670	170	-129	861	619	248	568	163	-691	665	2443	-182	34	13	0
640	199	-107	793	551	218	577	211	-704	475	2509	-188	33	19	6
640	199	-107	793	551	218	577	211	-704	475	2509	-188	33	19	6
613	211	-92	690	401	204	603	234	-701	319	2573	-235	33	16	5
613	211	-92	690	401	204	633	252	-693	220	2651	-285	32	18	0
595	232	-81	558	286	180	633	252	-693	220	2651	-285	33	14	2
584	248	-71	438	211	165	670	220	-693	152	2742	-343	34	16	11
584	248	-71	438	211	165	670	220	-693	152	2742	-343	34	16	11
589	254	-69	357	81	182	722	182	-705	147	2808	-386	35	22	3
599	239	-61	263	-21	213	785	165	-726	44	2858	-415	33	16	8
599	239	-61	263	-21	213	785	165	-726	44	2858	-415	33	16	8
597	214	-51	226	-78	229	823	155	-729	-57	2895	-447	34	16	10
597	214	-51	226	-78	229	823	155	-729	-57	2895	-447	34	16	10
595	193	-41	212	-126	235	871	166	-713	-141	2912	-462	32	15	8
613	178	-32	180	-185	258	934	178	-679	-219	2894	-452	34	16	3
613	178	-32	180	-185	258	934	178	-679	-219	2894	-452	34	16	3
614	160	-30	136	-195	212	965	176	-640	-286	2859	-433	32	16	4
632	146	-24	47	-238	200	1008	175	-588	-252	2796	-379	34	15	8
632	146	-24	47	-238	200	1008	175	-588	-252	2796	-379	34	13	3
659	137	3	-19	-292	188	1039	175	-551	-264	2703	-336	34	17	4
659	137	3	-19	-292	188	1084	189	-512	-264	2703	-336	33	16	2
689	132	66	-56	-339	109	1084	189	-512	-343	2580	-285	32	16	3
745	138	125	4	-361	28	1110	188	-474	-441	2455	-214	31	17	6
745	138	125	4	-361	28	1110	188	-474	-441	2455	-214	31	17	6
824	161	195	139	-337	-46	1094	182	-435	-429	2305	-148	32	16	3
947	191	288	466	-313	-163	1056	145	-376	-236	2100	-81	33	17	3
947	191	288	466	-313	-163	1056	145	-376	-236	2100	-81	33	15	4
1023	188	360	731	-294	-226	1024	106	-353	111	1915	-59	35	14	1
1023	188	360	731	-294	-226	996	77	-510	199	1698	-131	34	16	4
1097	99	463	833	-203	-234	996	77	-510	199	1698	-131	33	14	3
1141	-27	575	861	-79	-148	957	34	-434	-269	1481	-173	34	16	0
1141	-27	575	861	-79	-148	957	34	-434	-269	1481	-173	34	16	0
1091	-95	650	836	-74	-101	851	140	-346	53	1177	-174	33	16	4
1053	-101	717	681	-263	-77	694	121	-244	132	740	-65	34	15	2
1053	-101	717	681	-263	-77	694	121	-244	132	740	-65	34	15	2
1083	-9	792	1	-309	-26	597	33	-191	318	406	6	33	14	2
1083	-9	792	1	-309	-26	597	33	-191	318	406	6	33	14	2
1127	52	816	-505	-211	8	468	3	-169	635	-80	129	33	15	4
1156	65	786	-466	-199	-18	417	-48	-214	700	-412	180	32	17	3
1156	65	786	-466	-199	-18	417	-48	-214	700	-412	180	32	21	5
1145	54	739	123	-300	-67	455	-87	-309	883	-652	212	36	16	7
1145	54	739	123	-300	-67	455	-87	-309	883	-652	212	36	16	7
1072	55	703	540	-338	-25	574	-83	-426	951	-852	250	33	14	4
982	79	630	685	-448	85	715	-73	-440	990	-910	254	34	17	2
982	79	630	685	-448	85	715	-73	-440	990	-910	254	36	18	9
854	138	405	659	-780	255	1068	-11	-242	882	-529	152	38	20	0
854	138	405	659	-780	255	1068	-11	-242	882	-529	152	38	20	0
855	233	129	272	-806	251	1506	227	46	1384	-101	-138	43	14	8
979	370	-152	-3	-920	54	1922	416	117	1900	78	-108	47	17	1
979	370	-152	-3	-920	54	1922	416	117	1900	78	-108	47	17	1
1240	491	-471	-383	-1136	23	1693	335	-244	1697	-361	183	52	17	4
1240	491	-471	-383	-1136	23	1420	594	-329	1697	-361	183	53	16	2
1448	506	-824	-603	-1190	-127	1420	594	-329	1695	-476	206	55	19	4
1686	366	-1068	359	-706	-360	1284	844	-278	1241	-578	267	59	16	2
1785	209	-832	359	-706	-360	1275	795	-322	1241	-578	267	60	16	6
1785	209	-832	1662	-321	-75	1275	795	-322	788	-695	322	59	13	1
1569	175	-338	1584	-43	96	1180	611	-396	491	-735	431	62	18	1
1569	175	-338	1584	-43	96	1180	611	-396	491	-735	431	62	18	1
1292	166	86	1147	-79	226	1038	279	-458	401	-686	427	63	16	0
941	180	294	781	-302	126	1033	9	-458	395	-612	365	60	17	0
941	180	294	781	-302	126	1033	9	-458	395	-612	365	60	17	0
694	160	209	300	-432	122	1107	-271	-397	537	-491	331	62	18	4
533	86	-33	-85	-530	153	1130	-356	-321	583	-391	296	65	16	3
533	86	-33	-85	-530	153	1130	-356	-321	583	-391	296	62	18	1
452	-21	-344	-168	-800	182	1082	-323	-241	485	-338	282	64	20	5
452	-21	-344	-168	-800	182	1082	-323	-241	485	-338	282	64	20	5
424	-201	-737	-103	-1113	90	1034	-198	-165	306	-332	307	65	16	5
625	-333	-885	-296	-1268	129	1027	-69	-103	203	-337	311	64	17	4
625	-333	-885	-296	-1268	129	1027	-69	-103	203	-337	311	64	17	4
898	-413	-845	-298	-1011	39	998	123	-33	62	-357	328	66	14	4
1153	-391	-583	-101	-785	23	984	242	23	-91	-395	319	66	14	1
1153	-391	-583	-101	-785	23	984	242	23	-91	-395	319	66	14	1
1222	-344	-291	200	-551	-44	963	307	87	-249	-436	302	65	15	7
1257	-323	-11	200	-551	-44	933	260	165	-249	-436	302	67	11	7
1257	-323	-11	235	-372	-34	933	260	165	-276	-485	263	67	14	5
1250	-251	240	10	-286	0	938	160	207	-140	-511	238	67	17	4
1250	-251	240	10	-286	0	938	160	207	-140	-511	238	67	17	4
1174	-164	320	-119	-287	39	963	25	223	73	-527	206	68	18	0
1077	-56	291	-155	-299	83	966	-30	220	152	-542	186	64	12	10
1077	-56	291	-155	-299	83	966	-30	220	152	-542	186	64	18	0
976	75	159	-174	-299	90	960	-55	177	64	-601	221	64	16	4
976	75	159	-174	-299	90	960	-55	177	64	-601	221	64	16	4
966	160	53	-192	-351	90	1006	-90	101	-32	-650	255	64	18	5
966	217	-25	-211	-367	157	1028	-45	17	-119	-668	282	62	17	0
966	217	-25	-211	-367	157	1028	-45	17	-119	-668	282	62	17	5
925	240	-73	-324	-425	249	1016	83	-27	-345	-698	299	60	18	1
925	240	-73	-324	-425	249	1016	83	-27	-345	-698	299	60	18	1
884	228	-88	-484	-497	251	986	155	-71	-617	-728	302	61	21	3
882	174	-94	-776	-592	273	965	177	-98	-790	-760	286	61	17	5
882	174	-94	-776	-592	273	965	177	-98	-790	-760	286	61	17	5
890	127	-82	-1180	-695	313	963	164	-115	-898	-771	269	59	18	1
890	127	-82	-1180	-695	313	968	143	-118	-898	-771	269	57	14	0
